Muni_ID,Muni_Name,nacc_ATMs,nacc_All_airports,nacc_Archaeological_site,nacc_Artwork,nacc_Bakery,nacc_Banks,nacc_Bike_rental,nacc_Bike_shops,nacc_Book_stores,nacc_Bus_Industrial_Zones,nacc_Bus_stops,nacc_Camp_sites,nacc_Car_rent,nacc_Car_wash,nacc_Chapels,nacc_Cinemas,nacc_Clinics,nacc_Clubs_bars,nacc_Community_center,nacc_Currency_exchange,nacc_Dentis_offices,nacc_Doctors_offices,nacc_Embasy_consul,nacc_Faculties,nacc_Fast_food,nacc_Fire_stations,nacc_Fitness_C,nacc_Gas_stations,nacc_Gift_shops,nacc_Higher_Courthouses,nacc_Hostels_motels,nacc_Hotels,nacc_Hunting_stand,nacc_Kiosk,nacc_Libraries,nacc_Main_Courthouse,nacc_Marketplaces,nacc_Museums,nacc_Nursing_home,nacc_Outdoor_shop,nacc_Parkings,nacc_Parks,nacc_Playgrounds,nacc_Police_stations,nacc_Private_schools,nacc_Public_toilet,nacc_Railway_Stations,nacc_Recycle_Bins,nacc_Religious_buildings,nacc_Restaurants,nacc_School_of_arts,nacc_School_of_music,nacc_Shoping_Malls,nacc_Sport_shops,nacc_Sports_hall,nacc_Stadiums,nacc_Supermarkets,nacc_Swimming_pool,nacc_Theaters,nacc_Thematic_Shops,nacc_Tourist_info_points,nacc_Town_hall,nacc_Travel_agencies,nacc_Vending_Parking,nacc_Veterinarian_Offices,nacc_arhivi,nacc_avtosole,nacc_bolnice_ok,nacc_dijaski_studentski_domi,nacc_furs,nacc_klinicni_centri,nacc_kulturna_dediscina,nacc_lekarne,nacc_okrajna_sod,nacc_okrozna_sod,nacc_osnovne_sole,nacc_poste,nacc_pristanisca,nacc_sazu,nacc_sodisca_osm,nacc_srednje_sole,nacc_turist_objekti,nacc_univerze,nacc_vrtci,nacc_zdrav_domovi,nacc_zoo
11028004.0,Pivka,0.9634013795885075,0.911583235187868,0.7931786822020699,0.9354257573826456,0.9806390869834414,0.9856776612191264,0.8203905853867097,0.9929487962794193,0.8495721317662066,0.9146275816497352,0.9743409589766717,0.6874086004476395,0.8437197284551459,0.9909397488562736,0.9390646572878538,0.9948043326120617,0.6265890924116746,0.9684719164026078,0.8397327207617331,0.8627533218076618,0.8991583509691389,0.4474637824676818,0.7025911639932509,0.6449017232416425,0.7547382321283258,0.8359544974913656,0.8415623235351514,0.8436101913818959,0.844553310729719,0.5488536770631238,0.9632617347014376,0.7792723171199359,0.767137629504382,0.560661296895998,0.541337119005446,0.7041856226011334,0.8322499368147649,0.9804340449001456,0.7889304351365352,0.85961773034146,0.9834539570072445,0.9288598880269935,0.722891136912448,0.5168266890359943,0.3287213433034921,0.9811937935272146,0.9801294362450027,0.4704918061072214,0.9361823073024739,0.918880972024751,0.2884297023810364,0.660255313136481,0.6826074006540579,0.6954022392195198,0.592594137771453,0.9923953948329632,0.5625286505767335,0.5264608196092861,0.2615480769071673,0.6829541737429671,0.9700263322822701,0.5167218499234123,0.27084325437971046,0.8331310686643263,0.8532745559699734,0.41213201423111634,0.780464242723179,0.8342637269472595,0.8249022089341634,0.8306134365798726,0.2489132015185168,0.7769036197191104,0.9857819090314801,0.6704309015581648,0.31163055374318205,0.9183256799384514,0.9140404566423573,0.820369060064295,0.7112205126816482,0.7737573173753134,0.6720523347642734,0.9485196194312118,0.331804368910232,0.9796388655125357,0.7920618168099983,0.7234915862200947
11028039.0,Ptuj,0.9982958058564178,0.9075311672124357,0.9966362984889483,1.0,0.9944672947707806,0.9996663131146019,0.9882379478246897,0.9923542801926761,1.0,0.9438056663724821,0.9993175615780968,0.9563677469956663,0.9813333420979925,0.9835604223408774,0.8750190139628111,0.9986505193151008,0.7136519356353499,0.9971782586005717,1.0,0.5330303482356522,0.986174276013164,0.9883321621877649,0.3530990333066094,0.9931517877783467,0.9821922490022733,0.9133116822167586,0.9964803063384023,0.9796782667074333,0.9847844895574126,0.7914583990110172,0.9962086319242299,0.9990335526590545,0.8118520933672033,0.9927498484632491,0.9945148872516312,0.34877346883132265,0.9936945247668028,1.0,0.9400338154028516,0.7497340930867724,0.9819054790497147,0.9805820454390689,0.9764822040672309,0.8804871844966808,0.996218501354131,0.996272186952964,0.9769606878618874,0.7558396228511818,0.9912074497796376,1.0,1.0,0.997651269920362,0.9874968068991317,0.9825903246346656,0.9813746241738588,0.9886980002596302,0.9835279189471984,0.97988644299553,1.0,0.9931266836858512,0.9987496306875338,0.9869412768309589,0.9982936872990174,0.9996100095253058,0.9945165552832929,0.9959617068723257,0.9859459643933219,0.9853092566203623,0.9818853450786432,0.9939092147864234,0.6786004043094674,1.0,0.9788150720762991,0.976142468330393,0.9918240573197331,0.9680891984168819,0.8741761835534535,0.2291285698035821,0.3471699315205572,0.18431511755246344,0.9710708717803389,0.9685712461683352,0.6876538686712438,0.9954587826862752,0.9849873857740804,0.34767886955335714
11028047.0,Puconci,0.9490994543856371,0.9413627952687382,0.32140907115794415,0.7745201799373123,0.8271892237940115,0.9002624672935842,0.9192426923501931,0.9264404609124519,0.9270278553520704,0.9609019753003967,0.9879589195020924,0.924344447017277,0.9217399516554016,0.901939446684878,0.2690731076559677,0.9212419585863783,0.7191867996362764,0.9900965882783138,0.9589316724158587,0.7411202253173917,0.9118225268964708,0.9920454154642558,0.11316721235598737,0.48704927123017605,0.8823431635609225,0.9866585659159751,0.9115878557513928,0.7793417408802614,0.920306928133892,0.5431041142580912,0.8266232274882838,0.8905918285382639,0.7934822697978624,0.9276993774963309,0.8878887677899547,0.11178088153273291,0.997033877593205,0.8109854464790585,0.5459420791478606,0.5653556638256796,0.8861769819483952,0.952419857254343,0.8828210472612339,0.8026764533907923,0.8244280164116181,0.8476873156629325,0.9921120731508305,0.9547904538542104,0.8810421587081163,0.8663130599582896,0.904172653075969,0.6390280146990589,0.837973542411167,0.8606784828335019,0.5389958332771242,0.9132097330829582,0.7905866822022352,0.9458533666256193,0.3224249822045866,0.9044621633838628,0.5685504020540988,0.9008303815181785,0.8957802821786547,0.9161492119686978,0.40838129908064624,0.49395872291875265,0.8883903264568731,0.8864467439424838,0.9132243777628938,0.9066970538535326,0.899201280549285,0.8592865209581154,0.9808954370384887,0.8198999549404166,0.9180847063383605,0.9055023164018554,0.9197836574377901,0.07343503966285148,0.11126695249229102,0.02909513783850748,0.8354915202016707,0.5198956944761457,0.32397447075958763,1.0,0.9041224991760385,0.1114300656503604
11028055.0,Radeče,0.966667645336535,0.726088947426375,0.6890774402355919,0.9912269816655808,0.622489970297895,0.9934734140165171,0.8388772574544574,0.8074342044424133,0.7559679214523769,0.9732007413236577,0.9295213440120398,0.4513928604456764,0.7442156925104921,0.8218719547871199,0.6923748116497852,0.7919026901425682,0.7956896675910199,0.9849820332906839,0.8943497761548299,0.4682629608240605,0.8019103977809748,0.5264120741172414,0.6730928908820176,0.4419958004973005,0.7244145099572754,0.7782517339835622,0.7417685763895521,0.7043965133432297,0.6975757220000818,0.7620424403610386,0.3244873841825403,0.7830299617515344,0.8998063198167974,0.6293471995253241,0.9934274009743164,0.6672294278364959,0.8077128030897671,0.39427176617370663,0.5160261786084036,0.372079831933532,0.9409584021558342,0.5925978602881955,0.6828073933070908,0.9953701500018293,0.4527422982421886,0.8928058811916065,0.9674406375261823,0.3423218657993896,0.3784573498882312,0.9260852530044078,0.7707635671410633,0.26797272401777594,0.6031193954833515,0.6405687688076163,0.8235544740770938,0.9937154324001779,0.4733150917021416,0.7728029850852867,0.5793506903938874,0.599172430165083,0.9716112405561294,0.9370267235304981,0.7377156598654082,0.7403810998043668,0.782483997689967,0.6926150630173513,0.8682726975521402,0.7395298818736837,0.5591778319642502,0.8000551194332215,0.7687864243275366,0.8594058552486729,0.9825888678690265,0.5898011708978252,0.6361448194799564,0.935881446456026,0.8942693023933764,0.4379865542647664,0.6638332143417424,0.3925378489778447,0.6030788290103498,0.06614081700489349,0.4984473412371764,0.9740876073342596,0.9938028140140125,0.6633404065060053
11028063.0,Videm,0.944892889946762,0.917563825945781,0.8901868960687803,0.7683087766081914,0.7929553716352746,0.8710852212888873,0.918803378261507,0.8979328425121349,0.90532535653624,0.8965740126134767,0.9823683586137115,0.8872749377057482,0.9577337345338649,0.9054509111137309,0.8953625063850424,0.9177741644490329,0.6840038099059463,0.9659500916810632,0.9266367308614769,0.5090613469086247,0.9295970366900158,0.9266344402263461,0.3374466663984991,0.9238789720140298,0.8717161134273177,0.9809309325095417,0.9073890088812542,0.9049542599072005,0.9017635572721936,0.7496075535272304,0.9122584968278613,0.9847396324618088,0.898616125382928,0.9129966529958867,0.8550483406005468,0.33331284790908444,0.8940054175747618,0.7646691756136279,0.9189023560513228,0.6733812106686912,0.9802412822477525,0.9777670946697005,0.867755281216662,0.8441982169778015,0.8111045039215805,0.881729828846097,0.8813828615389687,0.747769162428112,0.857352409114467,0.7569509907555569,0.9674648426060745,0.946010527265743,0.8483085077476664,0.8115686140373959,0.9162081127573036,0.9897965704252817,0.7563942818837536,0.9155330534946191,0.8928364135285195,0.8552091703440556,0.7402914713639022,0.9607978988322835,0.9667639529002705,0.9123431988496273,0.917212908590554,0.9193788870701737,0.8554038204536213,0.8839467375505794,0.8755567411263137,0.8965871741604658,0.6275677592530874,0.9339684467051298,0.9737207942379937,0.798232052589177,0.9132031595856367,0.9167906041989545,0.8931945032375649,0.21897163334835812,0.3317803930765232,0.17418907397755856,0.7743109795684147,0.7792126677578712,0.6328151319760742,0.9663723771311067,0.8583772047652691,0.33226677062608345
11028071.0,Vitanje,0.9824180782002103,0.7850591378968979,0.6837189654079353,0.5259371094517558,0.7045335536189783,0.8149637854898145,0.8673188828185986,0.8148850247122992,0.6412913828785318,0.9431850968304328,0.8572840633964368,0.6551678273787628,0.7326006249412953,0.8028121015540144,0.969183411616836,0.7815331931657794,0.6954974965293754,0.4367004695245442,0.7553937603927026,0.29881256104846154,0.48329440980616944,0.7617691300947849,0.5667536048060937,0.7672435984988633,0.7880207137229278,0.6556858795885538,0.69878217320508,0.7431950167098864,0.7288794632901722,0.8254769210644697,0.6248304216661903,0.8432608751165113,0.9637254786551755,0.8005434500518371,0.7430129024903398,0.5598107105244738,0.7011371061592139,0.6836443764028841,0.6923587469543753,0.585021606375868,0.9769105515353516,0.7089260899153216,0.766560887991818,0.6897767700158041,0.6573396914237679,0.7108483124691247,0.501316327783396,0.783674707092211,0.5495956166144282,0.9817705223901543,0.9678342067442007,0.574864190188197,0.5712412073050397,0.6669230327968559,0.7040647715142223,0.5635491625972499,0.9918674610922673,0.8827859957952707,0.7735419690007265,0.6988202852900678,0.9829446377063346,0.7807619039903524,0.8791291440194027,0.7016670413025905,0.7188855172258481,0.7776839317357317,0.7643686704024287,0.7060144287937489,0.6801074670452547,0.7061260290947529,0.7390354962647006,0.9016236899021488,0.9922455567912271,0.6116206727550002,0.7322567743912669,0.9500313193611776,0.9619472704498346,0.36777059875857143,0.557236898461589,0.3225354591584594,0.7185042700518597,0.08409926308068727,0.40856494744911753,0.9915259428321966,0.7581990289637844,0.5580537867493055
11028080.0,Vojnik,0.9639914617991299,0.910855922121237,0.8665552758070342,0.6955397830001759,0.8724783181820086,0.8728006784790866,0.930915106849897,0.8982559421115603,0.590741964100898,0.9304488707452696,0.9887104602631713,0.7234645384794476,0.910186894246497,0.9095435703172671,0.9771727288582442,0.9252642790025019,0.8384851240953419,0.8971322937079521,0.8926172663633386,0.3623940068906174,0.45634515094699757,0.8497527165852437,0.6068347232378363,0.7986790117830865,0.9648043458672119,0.9025156130999101,0.7976792954770737,0.9037351210991909,0.901899712854264,0.9285544079207685,0.9880650055356004,0.8612523038803066,0.6696805261135188,0.9136418443697019,0.8278445140056823,0.59940082375466,0.8759130194009959,0.7164285346867225,0.7067201404797192,0.604236122982829,0.9895113284493365,0.7926639644790586,0.8396293966038675,0.8713615885795898,0.8372735803221009,0.8013432004188303,0.7978249807596904,0.7254174954039669,0.8049089650591488,0.9333176668151723,0.9480234344460076,0.5408928697900273,0.8066279236431206,0.8132974767131633,0.8730380064770987,0.7393409638272543,0.8091574637737364,0.8262124278616414,0.8735973979400298,0.98618758970812,0.7878822075692133,0.789900199960843,0.8620638005733239,0.8790270415761842,0.8764779848680699,0.9116950587441669,0.8540025452914621,0.8837241840309114,0.8634659107450122,0.8825229642623666,0.8967845241986319,0.9057628984442404,0.9881031099853697,0.7547080501264738,0.8884333310406528,0.9102103744843555,0.9028468504675954,0.39377953244607455,0.5966449903243963,0.34846528524504594,0.7675641045630787,0.5862372715632549,0.36303493169626144,0.9692617186785835,0.8463183196805903,0.5975196493892687
11028098.0,Vuzenica,0.9227328533039928,0.4844532435821369,0.6340593509041302,0.7455253215929811,0.6203894072665332,0.9608320851807901,0.6878832803396784,0.9182507079535096,0.343207862933684,0.947448487839792,0.9493654162879382,0.0,0.7652162575926635,0.9155582962402382,0.9225234704196529,0.48080522710374607,0.9153325081790267,0.9003595502269389,0.8125211024693038,0.06845263400865487,0.7660619806343952,0.9883668445411719,0.42153697131632284,0.5292771284387753,0.9444500805501531,0.9755042127807086,0.9183330147051552,0.46089945074926464,0.7018425695089883,0.5859230792447918,0.7404212878543732,0.7279272933301294,0.880573881222205,0.7370430703680748,0.9548797123988538,0.41637302246302044,0.6921794354597103,0.47025876085697327,0.4027845988595926,0.3152992514271099,0.9633335009565716,0.7099004988373647,0.748287424697403,0.8935376340387279,0.9338923076713874,0.8540654052940859,0.9667002868928648,0.25042821472990207,0.9161852354067628,0.9638788288558204,0.9623538069278056,0.560878431038249,0.4041525550244256,0.8455310087829314,0.9010081110544799,0.8114693990132528,0.915284274512389,0.43123265198901506,0.5273666777225271,0.5139313643877881,0.9252419861879053,0.8002326375633881,0.7069544784778625,0.7023066077640985,0.4335761017966663,0.475451058371953,0.9628649172868627,0.6995165446094103,0.4292892523641173,0.8174560872778165,0.7332674678729069,0.5738603661697336,0.9720605960115757,0.42761958045584203,0.7396629737787109,0.8913154466567876,0.8786780425797482,0.27353845308654,0.4144586862637879,0.22858992573523818,0.40837941608368544,0.9089292591809484,0.4153567659382936,0.9439728783205049,0.8653578454481281,0.4150662670745455
11028101.0,Zavrč,0.9406042704499669,0.8728552892460549,0.7404861524909228,0.41866513365795954,0.5429158990982073,0.79864196125268,0.8070267111382521,0.7508734346039245,0.7742267000583412,0.9662370600918527,0.9762549070310061,0.6347217626300214,0.7701981217821107,0.7638671866719502,0.2518805516818531,0.7973835524234874,0.6127769932343843,0.5655556260941483,0.8551677224829383,0.5200926434274595,0.8342679304585916,0.8272938313574192,0.26694853497199744,0.8104731516726488,0.647627470645102,0.6953045169489414,0.7571548927235217,0.8358554292648599,0.7710475374512314,0.6462143606445278,0.3504201645215005,0.6907137618491628,0.5432312554548593,0.7928713394771958,0.6502602168881173,0.26367833882110037,0.7509042791046059,0.5378776978180728,0.7985302860527075,0.5920420293328356,0.9708618622663987,0.667592801715349,0.6026607711356229,0.6374837603142105,0.5860659430443045,0.7324488860228547,0.7034678938081614,0.5153543726418599,0.6400579182876767,0.511604668252853,0.9171951657332861,0.8683264553445249,0.6610393857483741,0.5476035642323597,0.7342851157453925,0.7813206329062183,0.37475486464087515,0.7727063628866224,0.742311924400756,0.6782845389113217,0.8997706009983716,0.8246218301434209,0.9231786601051101,0.7567831044279565,0.792752366411645,0.807129810923164,0.7056521586110498,0.7428797040050921,0.7240011066103199,0.7521587928296148,0.46507243089577976,0.9823039030628798,0.614021092783114,0.5170897605608982,0.782388095261827,0.0,0.8697374435572063,0.1732248753458998,0.2624660388839598,0.1285814572531997,0.4918672364766966,0.27383087490262725,0.477933764242194,0.5786953840762166,0.6818204970024071,0.2628508042031258
11028128.0,Železniki,0.8386178436065951,0.6383307413876028,0.7692979944813957,0.7670080497111383,0.5220278586149263,0.6982351890204277,0.6770874466198827,0.7083489048995809,0.7764093243882696,0.9689482041171484,0.9959618947810823,0.8001655306111357,0.7135562916376266,0.704248365635405,0.9869021686726739,0.7396222285590752,0.7994649486982377,0.0,0.7494659549026566,0.6840617566508642,0.7074241277809818,0.7051420152292143,0.8848639507588911,0.7501074037515739,0.6652196567205044,0.9011738791892965,0.6611370252095554,0.6497795602096177,0.7566463553650045,0.6790769611440612,0.5613703359094091,0.6698404707784062,0.704486338743071,0.7962759659104679,0.673286960089173,0.8027521888446842,0.6374015214405193,0.9723364758064066,0.6416349433007109,0.6525865410294562,0.9405267638437425,0.7546572797702764,0.9160796192487579,0.6452344893665557,0.7479826198682731,0.6258102961267844,0.5410492949714951,0.751960375652864,0.6318414518634594,0.9910387282685895,0.4309153018120152,0.802304386211563,0.43248743787379595,0.5111665810670292,0.687130210455559,0.7390841719663388,0.9549118192484507,0.692368772875461,0.5427483326722967,0.4891307215107261,0.7509479082952597,0.7296054090469242,0.4046410676200012,0.7593622229363874,0.6871357002593541,0.5835098036878656,0.6572766918608706,0.672929332551653,0.7585853176895395,0.6834074682629301,0.49306351323649467,0.9489528957042401,0.9808681804851513,0.5351783367456409,0.7101139770177712,0.8674018393117605,0.7930203630639618,0.5588349272915303,0.801245665529237,0.5130186550378237,0.5458020478794701,0.34155611795559726,0.5235346826851321,0.9942723126143669,0.5887166939689827,0.8151773199422783
11026788.0,Dravograd,0.9475476859392309,0.5927687001991275,0.8160182557804322,0.8738202538916039,0.9998377220129707,0.8277037175001807,0.866159272077726,0.8302372414352016,0.19808232498808798,0.8653957610573277,0.9377988719271898,0.17641242063800977,0.853365343829621,0.8693558423788211,0.5883095005059624,0.5863008859700842,0.7979614831259741,0.999656238275464,0.9749799334425566,0.14340742323121314,0.8544260140946024,0.828446972864209,0.4687877336112527,0.628652167197221,0.8081088450558963,0.9490419500503542,0.7722624338969549,0.4608901138729202,0.8740325194340651,0.5295601965842431,0.5404252725099568,0.9685263169429977,0.9100986949025855,0.8884497894260146,0.9668911501239508,0.4630449493618315,0.8661166238814854,0.6666100867027673,0.3708165800763573,0.4166559837342412,0.9951068136884977,0.9535219752560787,0.9574144266320345,0.7437691672442341,0.7416466918740181,0.9741071399215242,0.969706534197387,0.23721378975941676,0.9744100257390318,0.9520707897146062,0.9320142013213399,0.4633480089933578,0.6661876807069582,0.6849342067828154,0.7543029142341746,0.9864176003208736,0.9423198370582755,0.5448642258825052,0.6592679936879521,0.6635946072490824,0.9282805684608126,0.9823834434779689,0.7077548263763733,0.8324851977084613,0.5500261565590605,0.38366419674985686,0.9789449373237694,0.8299518474987054,0.48316275437191114,0.9938493022507064,0.8490520077345168,0.5308253338266562,0.9633113045003824,0.6796474420983987,0.8542933520805875,0.8590868725492385,0.8741017800527022,0.3041998216136099,0.4609160321154845,0.25915803602519094,0.7176177193204587,0.37388149582707775,0.2846417510363167,0.9495013971772479,0.9884846493590448,0.4615917176440191
11026834.0,Gornji Grad,0.9599318335965341,0.8886655877415697,0.6064094822057224,0.20968425779709887,0.9939551646734887,0.6538696176573588,0.6117556629967048,0.6730270158503293,0.5678684758319464,0.9878759803389763,0.9783965096465778,0.8450802516423975,0.6593378431561909,0.655118827839076,0.9898582085761825,0.6364365171803963,0.5166214151099752,0.7352483221373018,0.7501240622024904,0.6425409097980248,0.9933782800883536,0.9930996343741486,0.7770016280085916,0.6470738521981604,0.7183997859326549,0.8693251825503108,0.7633042292985117,0.8547576199236313,0.8590075532781346,0.6414383665505434,0.9950400451554074,0.7650820476119148,0.6018929937534427,0.872947114345156,0.8316780460463293,0.7746544492056466,0.9987086878296857,0.3882495289874751,0.6309857278539465,0.8871768705863272,0.7599126371093599,0.6935569879377588,0.5934686647587074,0.7671158006844621,0.7886731589484656,1.0,0.46300057660441085,0.526410805716882,0.5811264593946817,0.9995371118893556,0.7285200287470428,0.5842384580012157,0.5257726833748426,0.35408995732762016,0.5972033828332257,0.7813452390213551,0.673364405294232,0.6566367123243156,0.670074563206738,0.3566984267419334,0.9950113239268049,0.7568741324664205,0.6596818311381143,0.41183771394449054,0.6972740666323761,0.526044227168585,0.6024938986896331,0.5924141636817364,0.5169299872472402,0.5500632119270951,0.4524887304769145,0.9501581596259419,0.9834273595353535,0.3816655859585397,0.44042992498820654,0.9271904964574299,1.0,0.5097200216969275,0.7723151468141928,0.46405313512729096,0.3724587604235332,0.3788645508599724,0.45481032407288924,0.9705753118042694,0.7573542864809659,0.7734473317064716
11026907.0,Ig,0.9481893771940317,0.8885099196073448,0.8096529955221794,0.6393243239531299,0.7902051568632449,0.8729721542442765,0.8734250505711644,0.8767213356967144,0.8555905725406063,0.9296578800561889,0.9870230408215661,0.6798613636744311,0.8710283939378705,0.8778869168699405,0.9062842718936464,0.8902693652613615,0.8775801458142789,0.9239727000295828,0.9140479448013004,0.9064148177273464,0.9144109972372034,0.8613508691124201,0.9471174565796355,0.8832960608019695,0.8143485074765178,0.90221794877436,0.9517497687132284,0.8540582470053113,0.8799166796311204,0.9040299168842818,0.6031275543332977,0.8225034194537798,0.8579691989950498,0.893504370535315,0.9887568369484939,0.9421452633032196,0.8410356643811966,0.9851658042413709,0.8851527341582359,0.8919545416369675,0.9791451402845495,0.9753245702878435,0.7717186310562176,0.8518399852876711,0.7896531790805751,0.848633281486123,0.842171557826555,0.9928280197418649,0.9318671481721493,0.9506266820749526,0.5172733054927847,0.7832576353492068,0.8250424384256447,0.7687197677418429,0.8237227051329543,0.8228326497530447,0.6670422500784136,0.8685542995731887,0.8445548549555495,0.7434215000156259,0.9610863131963256,0.9034203454219377,0.4857335576290065,0.9256865219691195,0.8745851686384695,0.884468283232376,0.8007496429489129,0.8398324944615291,0.8850961109418113,0.8146021503829555,0.8578228399922264,0.8531709753528066,0.980093366954151,0.6691641861033839,0.8512753571661358,0.9432326653884735,0.9310089621094286,0.6515641713142653,0.947122784915194,0.6054658579696941,0.7834404770947215,0.8323757122731643,0.8700653330598245,0.9790068746885634,0.8018156478448217,0.9460311783701512
11027199.0,Pesnica,0.8973136871660674,0.7251686975722709,0.8838534496904074,0.7152842553763145,0.9564946100232614,0.8657141202559935,0.8953027040300263,0.8911863761782698,0.8946291474368689,0.899130957299823,0.9686268138236827,0.902121103574595,0.9506524330718276,0.8798625153199888,0.5812001767591237,0.8825045049275775,0.9173539996203115,0.8774887248690668,0.8988341691134671,0.40940051541368494,0.9808589112145536,0.8908374638715024,0.3275659552647918,0.9102021595105998,0.8493665027479116,0.7574512848351395,0.8903734168793175,0.8728476705215629,0.8831715786361757,0.9375242043066047,0.7289171492792852,0.859912710210297,0.7421959694302837,0.9102530678421537,0.8321362327397781,0.3235531783219098,0.8815310046001728,0.7382430736673289,0.758333697613839,0.8191842987368615,0.911856806674305,0.9551463898500947,0.8319195884278997,0.8857122249086377,0.7890008185571606,0.9458136666634577,0.9599617202526689,0.6551609440644672,0.8904844571359964,0.7728590069331835,0.9628979727904481,0.9268607253845245,0.7672581042430506,0.7954737890698694,0.8740840033637177,0.8830296518531908,0.7192116565831475,0.8139784720485014,0.5487804971506731,0.7910394047029582,0.6891684697952518,0.9777379922154489,0.8612514050926362,0.8989079930335626,0.8920461559714281,0.9134792446442553,0.86585278297172,0.8779042786714853,0.8893075551932927,0.8874471919354749,0.8916183226477282,0.5602101564719335,0.9520942614946385,0.7943803420063154,0.902023805120982,0.9407112432554388,0.7797346842282648,0.21255996693990664,0.3220655950054536,0.1677969090047885,0.7961055361438255,0.9546129343314441,0.9019751871177054,0.975853782731453,0.8617876777346077,0.3225377310272476
11027253.0,Radenci,0.9624754983204689,0.9889659182293248,0.49136782314166527,0.7578038922735765,0.7592091062701457,0.9797119465358176,0.8187724582561234,0.824906667543518,0.810237649498009,0.9461719841853178,0.9382546410691189,0.7556932919065364,0.8338774122355535,0.9870315964777315,0.7082641779861921,0.8644945552591571,0.8731425077558941,0.9753478770742596,0.9949459421093217,0.684083897978508,1.0,0.8870756417803667,0.18003660090328255,0.6129054418221712,0.7431237620783657,0.8863432797427797,0.8233018095328757,0.9402692300470156,0.9822747946426933,0.6751651700917076,0.6096781001358088,0.8485329809177926,0.9364807108828759,0.8458501746627977,0.7485420921340131,0.17783110088300236,0.8102564554770514,0.5717417562377771,0.6442334743727626,0.7422767765192346,0.976221327930787,0.9102755710809997,0.7010848548370676,0.8462929710562375,0.7155250794114096,0.9871360920007096,0.6869321801567811,0.8607275956310811,0.7304722030953927,0.9760925658750131,0.9083116781606608,0.726940957865414,0.7923380619487194,0.6728852114097768,0.4952604109228609,0.8865342769208571,0.5592608366884981,0.8452788534365523,0.48947492483459487,0.9553229672192894,0.953390839717815,0.8448811482381828,0.9672869890651893,0.8247767722031203,0.5558625794980339,0.6185311552138961,0.8013976841915648,0.7945478883837342,0.9860194987852718,0.8204704694139723,0.8176246945408997,0.9516000559537818,0.9906340259053329,0.8066067250414312,0.8417422742172355,0.8953391915525424,0.8373085070348886,0.11682707961833216,0.17701349624628493,0.072355198520212,0.9699906810966347,0.9891846580583334,0.5166097961590469,0.9339325998295273,0.8938175674929566,0.17727299135913643
11027300.0,Rogatec,0.967298386966616,0.8788994969492878,0.5314731208378365,0.7514960957661472,0.9822047147297186,0.8719290463212704,0.6006941344555891,0.5690807450534381,0.9078112808782595,0.978658574264157,0.9798497909817823,0.7236648309092804,0.9026008249671544,0.9886526377789964,0.8671463954823313,0.9030747570586378,0.9943105703746321,0.9459543069461445,0.8828138971715016,0.2804734579123641,0.6903030914435309,0.741956905398111,0.437150652485616,0.6779722913273767,0.8611067292205611,0.9381214719625983,0.592609669753984,0.9397362511920784,0.9242543678105015,0.6719597625384787,0.7783157890170282,0.8714614633165175,0.6915541498383845,0.7876180073754356,0.983855154108226,0.4317954315578424,0.9008815116046426,0.7574857734145396,0.9332287145923565,0.9252978170916005,0.9616186311895113,0.8021800614128626,0.4900017241813025,0.7428756076810528,0.8255223145245442,0.8362843273018165,0.9856154043262167,0.793850364767606,0.8632830087257746,0.736850256446382,0.8576076166409285,0.7259079033944932,0.8696443546633899,0.8247756099560611,0.9068575847991446,0.8804870727803791,0.976548068408751,0.6183307382957793,0.540261951351589,0.8136466383116343,0.944171696582187,0.7500168929653412,0.9698743708463105,0.5643736126431036,0.8943360745276095,0.6564571666131294,0.8864646376165536,0.5352909532736959,0.9137927793189738,0.5505070634044427,0.4965992671422391,0.5595000958353694,0.988265928074921,0.5191479698688828,0.6067942076877171,0.7744955935461874,0.8796474469432161,0.28367028608021105,0.4298101885649013,0.23869094220214793,0.836543340923003,0.9058603109914606,0.44426067107376266,0.956409908944968,0.6836564612057248,0.4304402740993468
